path,label,sha256,label_id
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/COVID/images/COVID-2121.png,COVID,dfae3d734e3c8830e4ccb1f976e810eda2aa873f95c322057477696398b5d8d8,0
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-5296.png,Lung_Opacity,ba3e3114c7c3a6e41ced10a77e6d48ddd642f43878ad527e2e6bf41cbff2a294,1
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/COVID/images/COVID-1800.png,COVID,8a62873972b05a3b6b8b71220c9cf1283c154770c7df109634c4456bc630a365,0
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-4208.png,Normal,12a23bcc70407d90b394e92ed430d8697b70123dcea4045dfa87258376b1c68d,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-2238.png,Normal,b4e0490b9757b57dc93e63e259e5c40ef2808152f1cd5f138f7c4307d711b74b,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/COVID/images/COVID-1057.png,COVID,b934beb6b9e3fdd339222aaa9418f77ba05d0ac4dae15beb43b4ca809d7deb2c,0
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-6314.png,Normal,1ec892f74113b0477490c0de38d2e148fc2e284053035b5423d74db29a27fa8f,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-7822.png,Normal,9575af019ccae733719c4383206665fa00d8e82c02b0807583568d8d5974fbf7,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-2940.png,Lung_Opacity,8db38a48362cbb8fd040f005602348ec56199d3c0557df166e177763fdbce150,1
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-2357.png,Normal,ed21a55d2ddda04d79191d76d9deb3f55f293a61f45178cfb4e76c95a8d88978,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-7963.png,Normal,1b26ebb31b355986fc858ff6096ab771b9a4fab5e3522741d67e4bb8e1859f0e,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-9117.png,Normal,56d0807f6b0ab5b9587b9db7d70b9e5b0e081a8c93b83944d82296e162da344f,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-3571.png,Normal,67ec6257821c09820be7c10ca16214a50a7ffbd5396a37d7272cfee4215f1721,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-5796.png,Lung_Opacity,bd73ede001fbe5db89ec01f8a73681f5ec26140cb0d084aeb4e52e28f920ae47,1
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/COVID/images/COVID-545.png,COVID,c9b639202705c5564e22f8397b25bc5317b941aea8982590f5bb8372f9284708,0
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-1403.png,Lung_Opacity,524660c364c807d6e1d7b22a026bdae5a41583413af7289ce14121e623ed7dcf,1
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-3957.png,Normal,96a3e340bcdb5da0df35dcd559959a3809f9d93e0125066569567c9c758719dd,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/COVID/images/COVID-3478.png,COVID,a50722471d780f54e295308f33249ae5c201b1cad51525afcfaf69cbead52161,0
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/COVID/images/COVID-1858.png,COVID,30ae900314988a039bb27272de423d5b447a4eca298f97683aa04e61685dc0ee,0
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-8200.png,Normal,f7bbe0ebf084aab9f064ab7f2800cc8e57855c1180e38257009c32f63c71353b,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-5444.png,Lung_Opacity,09fe345f8dbfea663d16a7fd1547dbe3e26b37cff4bd87684917d252410d58fa,1
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-2074.png,Normal,78db99bd4f457beba508551c932e9be1f4ed640b83916d2f7182f75794b4bc0d,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-736.png,Lung_Opacity,f9a441a2c6b94babfed3faba7ee7c820c907a3a48550c8bec7618c8895ffae6a,1
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-5288.png,Normal,dc8749049000fadb841cdc31c10304ca31d27452177dc0206f5dfa188c4704d9,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-1420.png,Lung_Opacity,610801f2d7de183c95b13135973ae2cf74f7aa35543fca6d5a01fcda8463f5db,1
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-2885.png,Normal,2caae17ddecbeb984904517521631570558673055a36297819bad9d9bb26ddba,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-315.png,Lung_Opacity,4e7d2eef6cc61b7940e86f33d0eecd1428ddd3f1730a2567931f09b6e7968af4,1
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-1787.png,Normal,fc248e91c37cf7fa2bbc4ed3403c8834f2a5188ee73eaa2fd11d73e66347dc6f,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-4824.png,Lung_Opacity,f4fc74d7440814c9570ffc541760861e9b430bb4b350a40202fd66aa893813c3,1
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/COVID/images/COVID-2647.png,COVID,866698b8c8e7690111768fa33aa2baedf4a68f79f5fe279c3f074cc681284188,0
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/COVID/images/COVID-160.png,COVID,de039bdda1440a315d21204e17f53a2bd114dba6346fbbdc3e920b5051103a5d,0
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/COVID/images/COVID-1055.png,COVID,979890585f666ba0ba11d3d5e629169fcab2259f85de622df91194ef693de43e,0
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-6867.png,Normal,3c5adfa80c50be4c18f2b693d142184c0cd5d566f6fb95bd2667da8e92608498,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-9719.png,Normal,e9b593de5ffa727c84764a6101acb4254f32df2caf6f1bfa5a0c9bd28419bbdb,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/COVID/images/COVID-180.png,COVID,13c60baeed696189838f9d81cf596cbdc0a3be80f1af8df975481bb14bdd7916,0
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-532.png,Normal,a2f6066d7ae79aabd8df51e511241098bc204c0856672e0beb9961d00a8015e9,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-5082.png,Lung_Opacity,fda6ec7de5a04ec26e53cc7866c94d3ee2df5964061e7d60a201d75b3b40672b,1
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-3099.png,Normal,8c1b27ce5b226b7b8aad28b08e5a09bfbfecda6767c019a259a42718fe9f63cb,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-5857.png,Normal,494ed439aaad68fc8f882f8116731ca2ade32d8fbd9fa0520b05724b43100b3a,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-629.png,Normal,06e33df27fcfc02bd585444c3e205b442aa955168be74e429426e62014e36781,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-1265.png,Normal,01cf92f25408d74ec5183d63ab2ebe5f85b62ad0739b22273c247326a52cf205,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/COVID/images/COVID-2620.png,COVID,c4e900063acf46287eeeb092894078cc466975930073f34c8899ef9ac46fbb30,0
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-8289.png,Normal,6bbf26e4fe9c2bd8c7c5f6f4b53c98941f6e6b861bf813f2889419c6e717a295,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/COVID/images/COVID-1529.png,COVID,1391c21670254f40b4ca02c14bcb01fa0a55038b4d1992b9364ded55b2e5d321,0
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-2558.png,Normal,a561ac381f73a0a7d4806a811faf069d127eb27fbe7fd37a30c0556e1ef0d596,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-6630.png,Normal,00d39cf6e6e8d502a287594050d5ef5f2a45b9c74877aacbfc2c1d57361ed76e,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/COVID/images/COVID-3506.png,COVID,f840590fc8bf24fac5599d63ab5b53ef1fb23ec49c018c7bc5a2b241205cc544,0
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-481.png,Normal,880239135087cdee258c96e6283538d960da5f0a88eb69cf84b5f4e178c554a1,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-60.png,Normal,ecf0635534d2537584225274d277b8ecdaab8fe9423eb9fbd4663b87e50366ce,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-2097.png,Normal,f70e9ee17a36c93a1fd41b5da45f4c13fba694f963c1c5d270eb696c1716078f,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-606.png,Lung_Opacity,43d8641af69d84611a0e7e47714c6619f1bf478533c65fffd72acf0c2814e074,1
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-147.png,Lung_Opacity,344d56210f802a61b5150c62cfcaf8caf7e3094a0c0f161618c3e39e5241cb55,1
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-5316.png,Normal,82c3c638bbfebb1fb31ba47539d1f5de43408fd40f0cce3d1223d6659a8f956f,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-9026.png,Normal,52d410d43fb16d8c5aa680d16d953b2bb8ef02088e9278ba1088465a9bc51d29,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-7593.png,Normal,30f9c003e0c3d3e6c531ae979fd7dcd3e6741971ceae9ed8f35f9585d262191f,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-2460.png,Lung_Opacity,b489303eef3b9c51a35375336661c9d26eba3de5f439a0f95b428f15c23f6824,1
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-610.png,Normal,01da2bd93568ae61f3e537067f6cc39ebb74eb54d6e190628b0bcd6987ae410b,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-915.png,Lung_Opacity,5515892f17db2fbc52fbee7124c363921207de0d7487a580a097890734f6e40b,1
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-7113.png,Normal,f08d8a32aef121f15dbcb2237718040a0a04e7e4f70a1d843cdc673a228677fb,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Viral Pneumonia/images/Viral Pneumonia-413.png,Viral Pneumonia,d244b60c46524db69c0ec9e7717ea9e4f492732e3f8d53d5c26c69948695f69a,3
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-5304.png,Normal,9e2fa819ce9ad93c742e1e6fbf0ab7fe4ad9d14b1523c7f7f5ce29fa6724e2e8,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/COVID/images/COVID-383.png,COVID,e6cae25897312960271c80e2f6905dda0433dd56610ca0a2c7cc20d819d010ea,0
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-5280.png,Lung_Opacity,04f55e7ad6b589fcbc3c9e67bce5bdfa541d52d2e97a5da840f7324936f95fbf,1
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-657.png,Normal,7dc64935d8b428fe1e066d0e36a6a1bc2c997f71b8652f73717dc3c83485992a,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-1122.png,Lung_Opacity,b7cbd9c7fb75741c137644fce6718bb07af98f046531a7dafc2292cc43d08a95,1
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-7508.png,Normal,cfd1712432d2ddb38bc3a5f2eec89ddb303b208f3754931c756eb79b6fd884e8,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-4926.png,Normal,01fc58d84fa4eb9e483a6e262ebeec9a46508d5ae59c9922e448e77382f10896,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-1139.png,Lung_Opacity,5cdffeaf837e120599d33576191db2fefe8a973af97a2b4cf7a8c77197365d1a,1
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-6009.png,Lung_Opacity,1ea6b5122a2aad846198e3d89ef70ba8d0c441477b2ea7f39851186fa5334fed,1
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-8877.png,Normal,cadad70e96bcf1e8da40a9e1f8dd6dce11aaf87b0ba169de4d57b8c57788b1bc,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-5818.png,Lung_Opacity,01868eb55cb23bcffbc8e97d6ed5517abe83c49d7a44fa5744881a42a8d0cc37,1
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-5395.png,Normal,7d943cb956cb1e17971ce0093aa9ad52d0db695952d0231ff1b12125833d2947,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-5804.png,Lung_Opacity,2b84ed9f2112518fe1fb9dc478ac6f7b13080fb4786e28d1dfe39e443326d2a9,1
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/COVID/images/COVID-3139.png,COVID,c9ebe984ac691ff590af839df5a886470912bf0eb3895120e1df3bd1ca14ae78,0
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-5365.png,Lung_Opacity,5c3f3e3897e452049bdbfdb9d309fada3887b075b191db157d37fdf4cd68864d,1
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-2802.png,Lung_Opacity,236f5fc89fc1be1bd7ceb855a4b3e5269904105bdbe67fb6afd5dddaa7aaa5f2,1
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-16.png,Lung_Opacity,822e09a6a92ef1c6d9b627eac13e6443529bb034621ee8b61e3838d7c0fb0b88,1
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-3658.png,Lung_Opacity,3d95248f6a2eaade607bb9e6f0a81c7ab0429a34eff2b57cb12808782cd74593,1
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-5495.png,Lung_Opacity,df6cba284ed9015a923a86037e04f9515e7636cba0d64c9ca704d22cf8a5a78e,1
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-1663.png,Lung_Opacity,7dc7fee1f77aafaf103a3bc8a16b08464ab7fcdcf4abfd0a8c260bc8f9003278,1
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-3208.png,Lung_Opacity,4799cdb7afde68741831d50c0745291c6e5bf6d0cbd04f5e08af57ce0462eb54,1
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-1732.png,Lung_Opacity,52daa1c8c426ab7ce5f5f6151a7e0c8b171e47d56aa82b1daaf9e0777068f505,1
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-510.png,Normal,439740d6fc9dff0e7d110dbbfcd13a5dc620449155586da21bbc0f804dce4fba,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-4158.png,Normal,8e0958544ca8e0e68e433b9c41937ea7a5eaa9129428e3c445baae6ce6212f5a,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-552.png,Lung_Opacity,c693558a31e336581e75a9956cfdcabc84e4b8239ca5782a68f9bf261417b3fd,1
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Viral Pneumonia/images/Viral Pneumonia-1120.png,Viral Pneumonia,9b90ceec190995455e63f37a868971e739f3863ccef4ee0a03e54bc34cca9d7b,3
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-8296.png,Normal,559e6a9afd361342035354de66a96e3efda0fe2342a88cb50c4d2938306e97ab,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-5869.png,Normal,cc980becb7361d76bf2212bc969da7af71a53211e104f7dff8555273c1520b9d,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-9366.png,Normal,5cf370bdc491b1969e1b7ab02d4e3441c6e3c716717c088dc74ad491d71a3d2e,2
